n_backing,width
10.982942567254849,5.80463171276233
11.513550292229723,6.139348034053768
11.159283215512385,6.0342276662877214
11.983783160491203,6.065241972688189
12.188451339473609,6.262048066289776
11.085612148454361,5.707734455885669
11.171835518982059,5.9661325763264905
12.32554151520631,6.381196191190424
11.510405176754722,5.824404190707757
11.21229607123351,6.020327747630093
11.98531057041268,6.054896805082421
12.180434307236432,6.099467571210299
11.41596843031723,5.851713811686158
11.603646347135811,6.052037463251107
11.026473325576466,5.8253532103330254
11.74340011419825,6.128006932108372
11.505298878190862,6.0088120737290796
11.956741179193509,6.157352191293377
11.916918759760035,6.315979791342029
12.11663562804121,6.0760965115178465
12.688021420998854,6.506016916849336
11.25140994314401,5.768704672914743
11.157903805409298,5.980771589685193
12.75659238734539,6.493339740949954
11.225803644369323,5.72839904644551
11.326798403206933,6.02480260265341
11.562872561783218,5.993448663496303
12.112770168397862,6.087280367321311
11.378763843337591,5.852280479720556
11.269156584459694,6.030833946507227
10.968807064110441,5.760492493291027
11.780914772209448,6.052301255616338
11.473298056765323,6.049898652048791
11.496301815345072,6.008255305814622
11.890304237480116,6.2800186260029385
11.540176314412035,5.9531416629179645
12.742859149347517,6.535280391899791
11.32566648478671,5.83952608756143
11.44061453683997,5.96959448503235
12.603523557822363,6.417467818702727
11.010978101937827,5.69422511976344
11.464502553852384,6.055713553300391
11.838679468689085,6.255332419557223
12.285131582032058,6.110587815072269
11.32070206646478,5.804968015610036
11.346317161699659,6.0434154168102685
10.801720760981555,5.716071988930147
11.820775625975983,5.995675904057753
11.982276781359134,6.036749175320909
11.214327933341268,5.960040774056497
11.74342881552645,6.171715580556326
11.44920064178228,5.92865187394777
12.288526265919389,6.364299078924257
11.85343596437228,6.043800239869103
11.196215514655043,5.846248049546171
11.671991184624488,6.073173388078125
11.275771908316766,6.051518554661842
11.540608188611477,6.021744619939455
12.052653844216273,6.217501751479007
12.345331997037377,6.11426130330067
11.242179078554432,5.738456390512915
10.931435910075681,5.742843408817951
10.717727924789457,5.631009192258957
11.999412174500211,6.064588875888499
11.970629440799032,6.0324674631885085
11.40195136475671,6.023401236703699
11.648962806199728,6.055009017603351
11.231164884297653,5.932485346510889
11.74583212204037,6.174161106911782
11.95611051000292,6.032356101223124
11.559152918085902,5.942849209392439
12.006572850379877,6.1542867188413055
11.070700892172091,5.986448777870506
11.276446294372372,6.005283713920617
11.92612653001791,6.204063190171968
11.637654676888083,6.0237016507088255
11.520550313937704,5.850953804587411
10.714981788116221,5.727721811078925
10.898336201101422,5.7465654589882265
12.437785986017166,6.152960178825819
11.559611024368524,5.835839250872895
11.445947793938764,5.991373185955417
12.119372070715984,6.325642442745641
11.422764914933303,6.0031331451174585
11.894619512030063,6.1972102243354845
12.053773290429474,6.056715161719794
11.171843662166483,5.882481513902711
12.751004439296565,6.367036956402859
11.35245770460914,6.005098019605546
11.085446338378736,5.937541210422371
11.990750670094236,6.304004258614715
11.28775914615292,5.999702113973644
11.21745455128616,5.785996148114037
10.670991823045021,5.681228512996722
11.429122279796863,5.959571378503291
12.422297416988975,6.154221983294984
11.071290478349255,5.660360893125858
11.353402265751916,5.9751337843435275
11.30396023641388,5.996180109497404
11.399264210945297,5.994238586522771
12.504848937520697,6.5142853276536545
11.948835641003585,6.114384267892364
11.397056394167047,5.995496527082638
11.755686547422965,6.069510161833895
11.453265636641877,6.01613014911802
11.08860374095871,5.927336364907325
12.010075456056686,6.311365860409469
11.195083775834677,5.858768388950927
11.137964334283932,5.714623207966159
11.365482824538363,5.967904616508368
11.660639570457992,6.047933097111647
11.744613906622455,6.043525997080562
11.36254214546678,5.719030574105957
11.388532416576288,5.961788508916131
11.303002380223438,5.955095713637694
11.258024749895426,5.936516803199789
12.324418777070157,6.3627410516203575
11.954979569041189,6.05832940079038
11.515633618325042,6.05037072209582
11.441903001998812,5.987177717283522
11.39093417238601,6.005353895092997
10.997155454020714,5.94609279955244
11.972566116067277,6.305451024320544
11.075247402712403,5.751626166126456
11.309091480551881,5.877729519782322
11.292687006704547,5.924047873189948
11.23890842066557,5.823202720430648
11.852748482422502,6.028259357129539
11.280245975708194,5.789091039721966
11.83981860934359,6.123486065817383
11.133390450161588,5.765602815371741
11.273637041398356,5.893637461286203
12.73919896601562,6.627151459610481
11.825572386746373,6.02253614587281
11.505801931684692,6.0465735119684805
12.002178704150372,6.241086774406948
11.362204179314867,6.010448529145021
11.410085514753678,6.004423145508971
11.730819017420188,6.107070272433286
11.156607346345822,5.882985022479263
11.532350156024172,5.984748320086826
11.032616192908515,5.8045415217898215
11.106094486691223,5.7788239525612815
11.772633540766238,6.025177933274796
10.734358474612895,5.51182635246544
12.366260156859743,6.322452540501222
11.12037687194468,5.896623136407124
11.358147452354816,5.878118589940132
12.422641739247647,6.457199314126285
11.792121695332128,6.013351086431564
11.65760965299092,6.153436525279009
11.861023042927222,6.138470868367148
11.350888448303808,5.986780240381049
11.067724587306202,6.017953783320806
12.016344750953753,6.2576905897271295
11.18601973107993,5.868826964839174
11.244669484804588,5.969331626362164
11.183287497571001,5.840568623231182
11.185967340369945,5.840219483683091
11.99480463235956,6.184506637951186
10.814647357829246,5.573624138133534
12.129853495949614,6.322530869761346
11.482499261346996,6.2994151148474575
11.360017287719415,5.787274589795654
12.562367702154756,6.514332725696526
12.18289896342656,6.188866739085294
11.939774149205011,6.50211343316138
11.28846245225552,6.030012595486889
11.552487114120849,5.987377703971932
11.046609077479287,5.918514564089882
12.300751430240531,6.321981268018337
11.36921809672836,5.95146749679997
11.112581321715707,5.86336571962
11.225680716614157,5.8781121427176455
11.039596441344601,5.777915704181113
12.210357280286255,6.247642447147623
11.325676717354705,5.835827496139849
11.169235493836954,5.938179335098715
11.26344146699455,5.948495909792939
11.2211564684574,5.7837912435871095
12.156946260552868,6.354419271658691
12.058695951622363,6.032335634164404
11.226066041345236,5.929859214791715
11.276898523830873,6.037636927396075
11.471139584826528,6.025552298833113
11.104482856768026,5.941519642930847
12.279613103911126,6.326749421401929
11.085409138499175,5.91997851190161
11.176738041513426,5.888917800512206
11.658649454181047,5.982588021613743
11.235052265764681,5.859537351417354
12.387348352156708,6.333906658730377
11.443317894221144,5.985068187293591
11.139256414020494,6.000613877604196
11.205379881644914,5.9548587809348925
11.227558684159266,5.786490510787287
11.784834730900283,6.204174844301799
12.192703240785702,6.064544033122529
11.477420686238021,6.006739101502843
11.807363051166668,6.224451413202409
11.046258850509448,5.956959692724521
11.504706815835535,6.158146337221373
12.30098908605054,6.343563042140871
11.349786543697986,6.00001338263558
11.806666199171458,6.0526456484405085
12.263719949953364,6.114876979311798
10.90914671531637,5.866197727184654
12.461468692426772,6.361606684468576
11.090112682838528,5.85908667342651
11.460736923224122,6.019560851761201
10.957661322471182,5.906429992908959
11.454652874956206,5.938536487455343
12.20255938094312,6.384627344138279
12.065873061032441,6.044910158404813
11.496944746776354,6.021232753872042
11.807363051166668,6.224451413202409
11.231183108504938,5.991666205930105
10.684410419039551,5.734832909293141
12.131304324380945,6.275161263151356
11.368247158964133,5.999792503905197
11.32810274925664,5.853229038683675
11.832178750910149,6.071822633350334
10.957485600732477,5.909468310414843
12.5913967972836,6.426583362172236
11.88031697431342,6.022853239057392
11.108656989552715,5.925104543207497
11.092259905348724,5.896509747943017
11.002204100420702,5.742111511491476
11.669727696775366,6.147939305487476
12.075758452212009,6.0552242083346615
11.206128298304124,5.8920657275292765
11.754234379656758,6.264796963314111
11.231183108504938,5.991666205930105
11.314813414610384,5.898374560601974
12.268034388364464,6.329402460066096
11.51610102187902,6.0223208838302
10.875447343728679,5.621380908926524
11.64836555593834,6.037476316206956
10.9333466310074,5.896747583896541
11.912284945290132,6.167425931319971
12.156654717999986,6.089925404490195
11.323746171758852,5.975994707598787
11.034957327929883,5.880345492926557
11.431654962112727,5.929998573860252
11.27426068484381,5.948171334430877
12.11114817146956,6.0551803224960725
12.005328506531017,6.169744920588331
11.368820047101517,6.013336032986885
11.11650561527568,5.992039626041922
11.05591482734137,5.815780867086317
12.019834015198896,6.152630274227784
11.15614143826496,5.8627218358275535
10.875447343728679,5.621380908926524
12.157161549519737,6.196859125195207
10.911282083154795,5.935970374118096
11.619856582635158,6.007757627273112
12.194916149509412,6.108912874210406
11.165931685511408,5.917078097526802
11.409360555158363,5.982958662174462
11.32958166881597,5.8932890846623565
11.434669007880714,5.96288051013202
11.632536712438148,5.994693150987914
12.314810720590764,6.233160278446941
11.116992671725434,5.885804030981381
11.057545199993768,6.004117167772669
10.949112772407025,5.738248267059224
10.892076553485403,5.985478951665896
11.075986430680038,5.820962543297145
10.925541801950954,5.696307128959836
12.270541611796693,6.334217152588743
10.646359756797432,5.958050902025681
11.229366649631599,5.817428415266532
11.661213640924984,6.052072182444821
11.202945532658887,5.966435858983058
10.98587497521396,5.812211699255218
10.96157961674396,5.635744542445618
11.485525948153795,5.98158804555611
11.885449050413563,6.05708149312244
12.226954819033088,6.146076721732197
11.259281670020904,5.96627613164903
11.132242590688094,6.005469246439154
10.943051716212167,5.761777472291082
11.241424611546531,6.046171333400286
11.09738198383859,5.878476146323455
11.231517247074821,5.965310545377913
11.894653179574682,6.235099665668411
10.825250772520214,5.671555138700263
11.150447171993717,5.752073176274852
11.228696070149281,6.014424421821006
11.185265275945243,5.9899677223906265
11.049013009991025,5.859131671080269
11.113889378121044,5.78560459202654
11.565989134134954,6.011669725725897
11.980563220073543,6.127991492330987
12.030014634578311,6.121577103811297
11.19912380970453,5.974086232547789
10.671317992946392,5.795480232016186
11.336076500557649,5.9484452883344305
11.505743750738077,6.010389854400448
11.387040416760684,6.0043335060705285
11.09350343968032,5.941001681649683
11.945474732868341,6.301504538894366
11.227988600072575,5.916776465364539
11.583730738924897,5.93073270881186
11.004640216673799,5.935249446103056
11.475379396564632,6.026898903157251
11.041425462274459,5.856546606798387
11.252179126415882,5.933337144431482
11.706088035716139,6.01441921350283
12.253919399411757,6.1124960593062525
12.679648985764416,6.478152437320378
11.309081378519883,5.968433902184119
10.773897276063803,5.814145844043784
11.4734641650263,5.983673694326501
11.58753346165152,6.015093161824433
11.298655930088714,6.014625437453443
10.895556420124269,5.940937519822086
11.497731238521816,6.166993853353802
11.017006827371016,5.828843765268835
11.478245358157222,5.944745353736308
11.280088470162012,5.9726485817514705
11.548956454745479,5.99523925532174
11.11841609776509,5.878514149801665
11.081924029402558,5.902017393122313
11.910651002936502,6.050041130310232
12.002268012086747,6.059257646719162
12.094773808033443,6.260683553596669
10.936685606521937,5.89579522552654
10.435507974222277,5.591038682657535
11.94620163521175,6.093088192507726
11.432132124537485,5.97838535866045
11.202414909168104,5.894531299229951
10.893660657684238,5.899813090101043
11.46144863162032,6.238071482524788
12.43650235144368,6.21834672362324
11.717663633630666,6.061755406746577
11.396038664003967,6.035623623849849
11.46835221428834,5.961371790628183
11.295638343228955,5.7853234681933285
11.192817915604392,5.992549819322702
11.760856049433476,6.033940985026423
12.170831248826984,6.08715940157891
11.858267884384343,6.2713286949423015
10.786481956747837,5.873661017174064
10.387631141025684,5.58573354017311
12.002411954624145,5.989268173618019
11.44412660580685,5.972710510863018
10.826812176884129,5.780650893320973
11.578002531621726,6.002794412731926
11.415172966152761,6.260228923993299
12.388981227238395,6.212845841169251
11.00630329321208,5.965094930118027
11.40052330680852,6.042961303443588
10.939065553690266,5.813478379258588
11.293202316349797,5.795704380721394
11.185197707637123,5.910330292827962
11.239616471707691,5.9615667219155295
11.480018256515034,6.012962371960275
11.703604042081253,6.01373541653633
11.072380653081078,5.984494733619959
11.527960420104854,5.837502597975007
12.116472865653472,6.004621979115026
11.475326273170742,5.980131256711151
11.28213317868372,5.892311029144852
11.562179114055485,5.96215290559925
11.63016770919376,6.335385292994853
12.315996147529164,6.254560745573557
11.094093851189246,6.0001782171296085
11.851693345931688,6.1594036939455625
11.191786500097157,5.943513691836303
10.503268264204449,5.48874239658933
11.353096707377942,6.010243631497215
11.247879591944645,5.971550451601473
11.471697223493983,6.006327855964161
11.560425011916923,6.061532299274603
11.185175291841574,5.996938523561525
11.574468290547456,5.9249729930404635
11.871879113743711,6.004648043399625
11.755781060075455,5.99724111258176
11.393783728801555,5.943282671625646
11.262874459788987,5.737032913914617
11.36575295938203,6.161562288078681
11.927798220801774,6.1790329283911
11.094093851189246,6.0001782171296085
11.724462740581878,6.072719398515969
10.840497966342115,5.833296366262822
11.13233044216712,5.78077423608002
11.03950054137012,6.0162919712336675
11.0686850301799,5.775300266941019
11.480922180217705,6.014781121894613
11.073727756057894,6.026523492899213
11.040543466016459,5.986888190798742
11.28585326478747,5.748911232544269
11.901628962153042,6.020600397785047
11.766674261950817,6.026356548891498
12.313884241426676,6.228056737603398
11.85007931864625,6.041171062102155
11.923496871080477,6.273227878336198
12.790838109253619,6.350214007669142
11.355857581631406,6.0544951462820125
11.370193536600665,6.028077165559649
11.533152783750356,6.003276084462968
11.176434386410707,5.833621382973604
11.02162966398085,6.016180882869017
11.791792571101245,5.970103659399697
11.895715120761842,6.069525733179588
11.125338306215973,5.91151017620063
10.77520048061593,5.914433347849102
11.31218347974653,5.911877869235175
11.793962994087583,6.024775949330627
11.700593666250246,6.020401436735809
12.463028201376463,6.227227138661345
11.847426095902142,6.085543494061311
11.953124103126232,6.17571644270681
12.625493659465327,6.313034561112346
10.646406587671581,5.9133271265140355
11.113290064454171,5.974991339321211
11.05655612560912,5.933919549260487
10.839976616324732,5.533886513620541
11.483620892737967,6.031135975492212
11.709091067463616,6.013658691162469
12.062887700909638,6.04946016009148
11.191837696993275,5.818025108139928
10.839350890505397,5.925981700583685
11.426309985724426,6.028435467366165
11.317080217777583,5.847321328974733
11.477080103850996,5.9907451727683405
12.079208593877139,6.051201532490422
11.362121555940538,6.0808468171763
12.248930737998156,6.072788815536375
12.327797471768971,6.223807971991797
10.745169151591535,5.787306440152779
11.111365762646225,6.000832113432288
11.03949608968313,5.9779414754434415
10.979029864501502,5.658463627579182
11.342835072658062,5.999490954986053
11.58315892616784,6.000622186289214
12.152109695364855,6.051173270158904
11.251402805891153,5.9062228509746895
11.14435988186308,5.9105045011355495
11.320372680295407,5.975227396207108
12.022029278710953,6.086652581358192
11.123836335910221,5.940017980492684
11.664506928466738,6.0213341142907435
11.483618767047686,6.228743540104168
11.841201751768262,6.058255151611883
12.44360650191546,6.289798166796672
11.294817504760783,5.939748844538488
11.340870053287635,6.054904027135102
11.097649412390357,6.009383731718964
11.167775110799722,5.712298715644984
11.322581113724308,5.951886192892269
11.42138727359976,6.005299644258888
11.891562999236838,6.037713969604816
11.244397075893833,5.915206767987587
11.261701978809736,5.866363553927224
11.628038919812358,5.993171498255401
12.199945323307588,6.202349505015227
11.191831257045802,6.015642185572981
11.69540631584525,6.018656912236318
11.483167005427957,6.223903196510776
11.80194816852771,6.06790704872407
12.489302330464673,6.360281350153636
11.520743414105803,5.929677669094362
11.510898289979021,5.989313022779562
11.097274563725744,6.009323567413757
11.333736630487788,5.847213406028305
10.962095729962762,5.854951618921565
11.720999965592716,6.132511935921534
12.035343713600351,5.99998937349345
11.052340338715124,5.87971849969192
11.484877197998538,5.95814050096395
11.64597910172743,6.006937019824283
12.247458278203037,6.2198577355591915
11.110201541272414,5.958835327278504
11.458254298305388,5.956979099711818
11.483859593982613,6.291646916487575
11.877505129841682,6.0479389954393215
11.864308258361667,6.179471474686406
11.618184773643511,6.00826525761215
11.834216892863921,6.027316873066328
11.3127940615377,5.9808765782860585
11.255710571300867,5.797135560736495
11.217078546774909,5.9717160610744955
11.655047976284179,6.1403039395489465
11.592403510422889,5.987781195094091
10.607808804691109,5.738017169540692
11.45785432776317,5.757028803948074
11.670591147647126,6.046875716831459
12.25945126012054,6.242416202798165
11.549961179996071,6.040761803559017
11.539741739306827,5.956438579186807
11.438210307635766,6.176340499793047
11.784887045593946,6.044779816617783
11.580749751493215,6.163418495291322
11.720246920606067,6.007636180551587
12.245096012375198,6.091589027545742
10.936934307311684,5.956574956410284
11.451655076828793,5.775451394373704
11.16012725892369,5.968083582555943
11.66453853868914,6.196623249816043
11.599842751082083,6.006627407438997
11.547581660232243,6.006837187388146
11.476459214712062,5.829064151033151
11.534903305951632,6.0335208462162475
12.374728305088446,6.289064705517007
11.596308425748528,6.046884501929706
11.023238331654179,5.809130928401706
11.503650402752083,6.253732219554354
11.847355134719141,6.2626389153252795
11.50627243698796,6.290080167464164
12.083664765088995,6.137200576053336
12.466304523472491,6.156894988793661
11.006340557278065,5.906293552909667
11.471366632217222,5.835414095512076
10.974358236123223,6.014836048348186
12.037396187353309,6.333711531341831
11.674143151038859,5.958128093030992
11.75462932842972,6.012643309400608
11.498015046660402,5.8318753830181445
11.253123616613186,5.967457240455222
11.550169408437064,5.96374210826897
11.162862167655408,6.008105132150914
11.023238331654179,5.809130928401706
11.552210837334123,6.242238536773961
11.712304985490183,6.145607019502976
11.500464753586474,6.160680604005477
12.293417486505838,6.300252927436162
11.866507639211921,6.100308738969901
10.996105976648819,5.905212400501873
11.552778435434742,5.931672566500851
10.899666459034465,6.022920418896062
11.803591123440361,6.182739784536309
11.211090782121339,5.681830354104783
11.852853366166444,6.037555034612869
11.126607616745252,5.840198031787949
11.258933465313971,5.990350349246294
11.905180161731383,6.001244449070329
11.002160840713586,5.857718736784369
11.262104205719499,5.798049229611809
11.334522725990158,6.013609843897318
11.872330333196782,6.193200448819323
11.309131765421274,5.92344143582232
11.459649134033835,5.898888001231576
11.673011815334222,6.012400696026493
11.491687189554968,5.991232224481963
11.203178349410628,5.81484334221668
10.606685708621937,5.877053440912771
11.741491351353721,6.037798554492899
11.224981922985206,5.713477176780816
12.027495226177198,6.047668690739583
10.985625807256625,5.506316313614082
11.261233106820583,6.011273534321423
12.135302513792954,6.032672767054256
11.09089660572528,5.852621079615573
10.868245309920196,5.724489235150259
11.491727348696235,6.049303872126858
11.451747691104126,6.088619578670144
11.141414029223558,5.8973860563130005
11.617771092367242,5.913267497137943
11.77229326968298,6.135779788122843
11.680184705495119,6.069672694990837
11.06101656467457,5.803238107316166
10.853530314592614,5.807017125421856
11.637691007513931,6.018684687495187
11.541647616384381,6.086307098143895
12.077164863853271,6.064229454311995
11.413099949089473,5.7461317206396485
11.216186425845258,6.0002955026028335
11.708964485782587,5.954625822401227
10.998024243758056,5.975393538159727
11.305437243091918,5.874089734465349
11.576761035354103,6.18831612272858
11.25915893895028,5.991201840007939
11.111095932884286,5.7682035959548426
12.008236830441748,6.280875320952069
11.866249158292026,6.17904411320584
11.828571547408366,6.143406655986977
11.120543382084982,5.932665474651135
10.781925320496516,5.730470659140012
11.648804213598119,6.002450521133838
11.917803261139719,6.216901140843191
11.891818343306415,6.065491107514306
11.418201475399032,5.7559187493644055
11.286521749315893,6.017360612868379
11.408417794378117,5.962361155032622
11.406634640531415,6.011716735793634
11.913150928702985,6.1082409999210965
11.801114720647597,6.203113851821526
11.102421368582355,5.987660666931871
11.218762624870047,5.8246536995618925
11.576412358599837,6.054147668238822
11.467526556737429,6.01323285047572
12.392134756475048,6.21176164877023
11.666230437637616,6.234441946598997
10.577324623012899,5.613599801365583
11.509941570321327,5.996522727517571
11.93931506308938,6.2957189301459655
11.837043649451223,6.019588579096588
11.417854089707745,5.759427271272997
11.138785570181522,5.865748382238814
11.385881945286197,5.945117181999865
11.073918601709051,5.879645425723631
11.952812812970754,6.113801462275813
11.773443928508424,6.095530913928181
10.852999667461757,5.920985880335913
12.051753683833352,6.1299641502371385
11.211042497199823,5.998714330113195
10.827916043422958,5.95635903173725
11.921251628028717,6.088005453457344
11.63525463059805,6.247481605298213
10.7292061104608,5.673590936706944
11.6536169065673,6.017374536801101
12.567212642212052,6.6170880113433626
12.364194017513963,6.142559899714808
11.490474504210553,5.838811461070531
10.74925866788017,5.801693401308646
11.096183267670307,5.832450505786022
10.905860893055076,5.687821014532242
11.565084398499382,5.96726507984185
11.951489131878093,6.12162278632694
10.793367160884282,5.887001334219227
11.666467703717386,6.068417469043686
11.155809529842102,5.991178864885234
11.361984230047455,6.04231074045744
12.326376481131755,6.239312913323753
11.56199441465314,6.2285098791661575
10.836585522931669,5.696054647435566
11.675996413034255,5.980888721258481
11.752958412036808,6.202636334128538
12.049314381432138,6.018336569023861
11.466786398878833,5.837567674410991
11.245099318683383,5.908346297134624
11.344302726240116,5.924282125235936
11.113328151241998,5.785573231842227
11.415727492132183,5.9614933769565415
12.219196222211082,6.292587181711554
10.873041939491563,5.769602232752545
11.443552553211862,5.99734551090096
10.77440891713349,5.896280511922705
11.5146413868936,6.238569617466046
12.161276836224522,6.263185430484974
11.52049132686837,6.2464094973544
10.5977564043614,5.537353966762405
11.027208070644967,5.804943512078787
11.383788721600927,5.9629492465655725
12.046099882440457,6.016601042433786
11.413052048929611,5.772722258219478
11.064223326421006,5.955972511774676
11.450934822480777,5.764316278632585
11.271529464332971,5.817914648599708
11.009839252319532,5.97590011589221
12.003791972726018,6.168868474624159
10.901808387546748,5.790616395696448
10.794099279224925,5.807131153577412
10.880335139920204,5.8759064186525976
11.505082603987915,6.154928672175254
11.810703627034469,6.147051555708834
11.51918021764087,6.251217097056795
10.720818831734473,5.610872937058342
11.364210773326036,5.98386631978156
10.929991729863165,5.657309267591002
11.668204533867227,5.973032975713656
11.0965752054461,5.782431993334113
11.208655866585508,5.8483848314489935
11.057105896003472,5.7660303276101
11.333401835224157,6.000539757093765
11.28632124261033,5.974307270518159
12.463203931696103,6.385441156458756
11.057636474585387,5.767371689260191
10.942362700574115,5.959158678569984
11.113811649170934,5.9043997929571335
11.505359242320742,6.154127719932585
11.543326947759287,6.044199647024708
11.527913435064692,6.270811460965179
10.616446080886703,5.532773071165258
11.079908815986565,5.869227771900099
10.743039568181766,5.544879173477839
11.569489716826633,6.035469118745568
11.246062735611503,5.78492221321703
11.136552956649393,5.948378098689499
11.059941220785923,5.767942176834647
11.267178463004694,5.970725790528034
11.405067665470181,6.074292213658619
11.895833135570173,6.0899713882188715
11.194124369748621,5.950021962145394
11.077878863218606,5.9682873641974306
11.068115043361155,5.781200161050787
12.481001468297915,6.528957455934912
11.807795927202864,6.02400886804765
11.582564370475051,6.261374008871961
11.080011597186274,5.822145712689268
11.326386218633775,6.009596467530723
10.768645983089808,5.493740554811216
11.350925675144788,5.936980889596097
11.210296884365087,5.842241010822137
11.244672417380759,6.0251928170131315
11.214714334296207,5.790493644112784
11.076319028795885,5.884742447147309
11.597158335118458,6.179328505962211
12.43818622154649,6.235290050613932
11.448353485300421,6.126518540848578
11.008230211583337,5.987190922703813
11.119735869469801,5.758296597151519
11.650952296491472,6.222380859852824
11.770483349166092,6.010918487310923
11.975077137202396,6.416977185813735
11.07236614757674,5.778160855536977
11.631436424253085,6.224604524751946
11.002832644587883,5.72445190014374
11.876120420343865,6.2117626777789825
11.107507313792336,5.80151006673214
11.200562338667067,5.98183489192439
11.49345680889293,6.018794295546526
10.65582964846879,5.732964917337052
11.214177659070575,5.796670115201385
11.911291591662087,6.1338481521709936
11.252243121018655,5.98151636013148
11.17643743005151,6.0097066051461665
11.295661497435296,5.775590266206821
11.345730878938372,6.065711512291792
11.994951421428242,6.016291579296614
11.789416995778808,6.269857459019708
10.984332486256724,5.756023265385576
11.414315231649438,6.092023640082564
11.016993098288456,5.806633894596281
12.057572422502556,6.259635552407426
11.26350160060458,5.941715339876391
11.15351267934118,6.000205710399651
11.624145006864625,6.001914361654714
10.796783874082406,5.777740796060682
11.354551130679372,5.90150781922862
11.127821099738293,5.747113947223555
11.010571966744346,5.907798094070805
11.029604163847184,5.972388982955227
11.383011875870157,5.7969527696206375
11.36197155348043,6.026155748621225
12.138500890982504,6.058412153740244
11.571074668230509,6.257672964139648
11.238384148301114,5.855863767352323
11.404040047608817,5.952919702690983
11.272708806062996,5.828888488197585
11.746289419878757,6.289072751260873
11.073520822858061,5.938175973467289
11.045312873547362,6.023074384520038
11.882650079519196,6.024392776800888
10.899074566090139,5.85697818779765
11.754303431024583,5.949146468792025
11.212175583412229,5.941248626639388
10.650807050491181,5.83650468165486
11.060230462879355,5.99256011541952
11.275468138934398,5.793648484598618
11.60126703017642,6.016019258396943
11.89232590325087,6.021388496843493
11.601865306202699,6.237545916313853
11.19803208556024,5.740476207288044
11.02750304436322,5.965219954986416
11.551928748986432,5.812758728439489
11.920719878589496,6.307986362378877
11.08489808672405,5.953069984844945
11.445202205265993,6.011878962870495
11.935201881164861,6.1340660720738525
10.769363074541722,5.948876482685991
11.531795492184575,6.030472382338951
11.26809003298785,5.810516913704341
11.169644893314976,5.940284368041898
10.778287261899289,5.864053933820359
11.306368930012884,5.8516206226753775
11.434469071435073,5.888266198387238
12.055998487477273,6.156867751188176
11.415389117755295,6.149807210381696
11.535161001014611,5.963290021723664
11.218231517987983,5.9481639495992065
11.057718494703952,5.547230057728315
11.633877193149385,6.2269827596087515
10.8443650610819,5.93801111179626
11.493262315599507,6.03843226356399
12.097737245630016,6.243079577434399
11.204789474892443,5.972296594064782
12.081181975786464,6.133033950857772
11.02041409122521,5.829958148348712
11.17571745051648,5.9419371580391
10.976019904527428,6.046754193346783
11.235326039928475,5.811293642357729
11.245895815477574,5.797532038897348
11.802412485364867,6.090083515916555
11.995920402772159,6.190384847485368
12.398058296176112,6.092641585187859
11.615125757866442,6.068282883847786
10.86178123549951,5.517529974209186
11.550902414870643,6.086208111434136
10.904969374304729,5.941447494055395
11.906261921925708,6.241309501223193
11.58095016932884,6.020744132856035
12.067305593950834,6.199039182743314
11.857946810532969,6.063252948973379
11.416408131142036,6.000419466868896
11.478456953584956,6.080374106743404
10.978250012513822,6.02135943786072
11.083420652754398,5.446265420110683
11.42537073569787,5.960920940932774
11.65091321116897,6.092337685693605
12.073477070755093,6.277062338123561
11.757868036665693,5.9740508946520245
11.656507139752446,6.171340999805286
11.020294843722908,5.888529279917474
11.617583211990915,6.103720978782971
10.920464679669804,5.9234331214197775
11.560947531090843,6.085690691347462
11.197174728768953,6.0043378723157455
11.981996140869484,6.136504506418016
11.843310097195694,6.069414080551179
11.071391493917968,5.898538193616022
11.377339845216753,6.063405576020792
10.976812627735681,6.021271294763466
11.073698814432081,5.4731593112516395
11.534220910810438,5.94707720577078
11.800582633450489,6.108873654666575
12.055577689888587,6.255146794033108
11.723227083786364,6.033136633151095
12.075224552677973,6.193441729680696
10.6108067532008,5.751340507592095
11.20604067759478,5.958013153926725
11.308859054075537,5.980321711798048
11.483438520418586,5.8329383669242665
10.896926243119214,5.962171999179363
11.920385369339728,6.200198164768108
12.045723855749689,6.110162772441498
11.174208489215165,5.899203466289291
11.830267766517224,6.1245540924460045
11.511037896889333,6.05154581151653
11.357265005147175,5.682309530583456
11.951829091272767,6.063029375413964
12.34115279936783,6.234487067406531
11.866639122280425,6.206019718049083
11.930383033644265,6.0744453277833825
12.407304035033924,6.280263889397849
11.088718551008089,5.841614390869624
11.27688911447173,6.0035625546067175
11.751562037065877,6.060942659695897
11.866270534209052,6.040208198264449
11.142144903476687,5.992945902274821
11.675363142025338,6.214211758379769
12.325230938193235,6.165413901963117
10.939944978742156,5.740165655820693
12.113161110338032,6.38973742569816
11.553996072446228,6.034531426306044
11.420650384126242,5.8425558291270585
11.976107767230115,6.136251655262866
12.377083703882478,6.2935362202201715
11.78851307983262,6.228069242326609
11.655912903062942,6.0336438104981776
12.49016352074023,6.203716018214637
11.08782220597098,5.834081941339136
11.278235440085627,6.01408213231522
11.587717901671137,6.036499861630123
11.70303486854556,6.012447923601749
11.19526448926605,5.974851778597179
11.815573656285123,6.287966502711795
12.883809233142747,6.312532145511131
11.641220809737232,6.016546414186529
12.036344830609575,6.352791878565839
11.664165444208827,6.028680018672451
11.413169721621454,5.82283571004082
12.113113630262841,6.179849498925888
12.401056700003277,6.303658188874799
12.357913098202824,6.623612584749287
11.660679497702285,6.010607418555834
