n_backing,width
2.2694588406057146,7.136366468865384
2.2038444330036695,6.971980886548174
2.2049390769678574,7.23140726431045
2.2175032141579396,7.278393655329568
2.311834292015788,7.3048830828903455
2.2622952985146303,7.087354241801152
2.2282007744383368,7.133335867170869
2.258832152454699,7.139953092639118
2.204265258933429,7.102754462123275
2.227671160537189,7.029837046857436
2.2026636013451517,7.216059954374607
2.2256352283557495,7.067465949730329
2.189938011618435,7.1730709928210405
2.24326759846008,7.22530339917762
2.2464010484753993,7.25616960603239
2.2323986744082784,7.215767682132772
2.275206115254419,7.108481708822362
2.211562632554293,7.041280522641369
2.216698551414522,7.168598006982692
2.239582586123458,7.284499989327803
2.2632364076029248,7.211590712708414
2.277916653275917,7.113017954522236
2.2340961223008606,7.2105136727762185
2.269948105224824,7.168829995755792
2.1879424255564848,7.083398301378533
2.2474683252762953,7.120551475666155
2.205979494047513,7.105436407887755
2.2467022401560706,7.177996125785096
2.2316421280225285,7.125323862849773
2.26700465583698,7.309516775957898
2.2718116896362153,7.165621091165487
2.2250821869803032,7.186015795737521
2.277909955419763,7.109246881325613
2.1968874128987013,7.015407636230115
2.212247749674353,7.059102557792846
2.224680062811789,7.285661442945311
2.288160317565165,7.283160766446778
2.2701256428422423,7.09640779020588
2.192444926336058,7.049773660606478
2.251333708660919,7.151155775269912
2.2193961927727175,7.145412084649029
2.2148401484709623,7.122636415851037
2.2160481137330046,7.210894455663795
2.224587811886972,7.150800415499224
2.201629032552353,7.13419596224509
2.2592435457308384,7.235188887764603
2.2744838604603017,7.1505214230163405
2.22647323859564,7.177901338329569
2.290527159865324,7.0346192001169925
2.2257899758143296,7.136886368067138
2.207812771168967,7.017136437284729
2.2141540377796955,7.210721120071181
2.257407897394049,7.231422350948091
2.281862330080177,7.071871107589558
2.1931648828072174,7.04592456748535
2.2886052725422856,7.1033619329097375
2.2007745068148425,7.0939234969261635
2.230414059314126,7.205108593234473
2.2211469733575298,7.2917632016574165
2.2052188855077723,7.070945716987435
2.1839983106092946,7.205455213357086
2.265452808691079,7.154032668107527
2.2586683686349405,7.147143967737771
2.2120086814986673,7.243238845084003
2.2396034534938116,7.1204058709829905
2.2412752826184454,7.146192326549601
2.234636150047668,7.109029019332298
2.224983700105833,7.245439015804863
2.2815593982685662,7.2521179625670555
2.2861513159080378,7.083018914603854
2.216440752731056,7.11590718318834
2.2857008795675253,7.110912901784088
2.2352067564620106,7.098386473085743
2.214143971586639,7.2039427866345935
2.2341987175774585,7.279625446583863
2.2155485232281307,7.083899968111898
2.180218352933879,7.212506349789297
2.2990708337951364,7.169566841855514
2.257917528537273,7.133398421516365
2.2348060386891606,7.1810764833860565
2.232925179975883,7.096618503805103
2.248731971531439,7.170073659704916
2.2268610851668957,7.157345308272545
2.2498844482834497,7.241478053254202
2.247459281813301,7.273711999722649
2.273377464165061,7.08219569337623
2.1753836581820702,7.062014484873573
2.2905178188158333,7.17893556095891
2.270504057613537,7.071246889327203
2.189574144095655,7.044713228937787
2.2374658637205136,7.218021334850159
2.2367283959461854,7.061294660958575
2.200845004321066,7.179695609614361
2.297740521127891,7.242199036931262
2.276989526847934,7.226740084873832
2.221398266620365,7.2423735969142875
2.2702824018036973,7.039391318486723
2.280409002655438,7.099875512982024
2.2441964110367274,7.150391049803174
2.2505432310838427,7.223882159122387
2.2586649224928443,7.2569591030891445
2.2533190558135296,7.099239194353197
2.1771729705624647,7.054893950817201
2.3298269616187848,7.299892436363984
2.2828047927627506,7.11893228242628
2.2426102494275595,7.148019840944727
2.2355893748527382,7.314974983324159
2.1915653496710497,7.0631996506826455
2.2064281168855766,7.1810574303982735
2.3041864698151073,7.291521178362509
2.273002819617612,7.228838359933916
2.2163649164135415,7.266516970489476
2.256445314904196,7.036059935819192
2.2663307198154614,7.103127145858747
2.246707435473565,7.1628159423828945
2.2681907962563588,7.152239996801069
2.286289814877284,7.304843363965087
2.2872852727791377,7.185332421277964
2.1776221230616066,7.063826168956094
2.303820812339402,7.24609485466177
2.2676613329388307,7.092363660049471
2.2177888317195804,7.084838497778582
2.2477671705798166,7.302376391890534
2.203202638069055,7.132036366238752
2.1979986189175627,7.191105377628964
2.265508893535464,7.156183330630303
2.2816810728242762,7.27041255204087
2.1982290545454286,7.190001041274071
2.2218069709331463,7.132788592240269
2.2494792017957694,7.108562436857813
2.232781678804589,7.19165728900566
2.2943269342442365,7.100317951091837
2.25638761421393,7.222709837809328
2.30391936852964,7.1690513540353065
2.2338965658708565,7.21984903976744
2.3357670575988347,7.2850667743790325
2.278937303422121,7.072977605364355
2.18416675168679,6.990321301545962
2.245919411820721,7.281579955595353
2.213103021711013,7.103456467575703
2.2207840431724666,7.2538422474492785
2.237562461958268,7.151378256075204
2.2944175564820686,7.269377739647215
2.179246815661882,7.210224889780587
2.217038459595155,7.016924675450038
2.2606287825876143,7.092423248162176
2.228750429319219,7.232979835019466
2.2770951910291117,7.236586782912307
2.2509288462485046,7.1360968278771075
2.2445207613336007,7.181674555377827
2.2438448517070824,7.228505514814354
2.352005185232093,7.27313657459206
2.2739256108502555,7.078300568614412
2.2470668504362097,7.119085360526823
2.2352592760154333,7.235746349028976
2.1433585342773074,7.006564863629076
2.2325995842759028,7.290389497297845
2.2429987638910207,7.112443452663524
2.3086246977519185,7.2981977311042625
2.2330981580147955,7.24684208832603
2.2657202333032207,7.067619399281894
2.2567113417658473,7.113466638582711
2.2140135771057143,7.212251264314326
2.2931622458523004,7.246940606574059
2.2556859728283793,7.124469115190318
2.2580120645388377,7.079235178472653
2.2505141030565525,7.276701490330605
2.3823873998350202,7.296492325901631
2.2621853247470067,7.056800929443356
2.266837172757206,7.148429080751451
2.238112255762499,7.268167928752002
2.177659528795148,7.089753749103776
2.2424187864602136,7.203203036044422
2.2279281732720437,7.1187573542973555
2.2702900260943153,7.161233908380217
2.2374233740968172,7.244395505518205
2.304575649384648,7.1362799533423456
2.269613669690193,7.106903691903773
2.191217337604156,7.181442465139466
2.282740124627131,7.205253866405798
2.2220833863706884,7.067292159683465
2.2501046951601014,7.068679152756423
2.2808464557043173,7.173473546277879
2.3423268959105625,7.2556518958809955
2.2653931204802427,7.053613846617308
2.23474853307447,7.1756223502131755
2.275373614659801,7.255000402004482
2.2484880029177163,7.200823672848793
2.221612305569891,7.223234651355439
2.2492236051287486,7.094289096215808
2.2847261309718845,7.195294835677618
2.2381684456626667,7.200271459659856
2.2285134260910446,7.1127675995955055
2.2469720011840333,7.1520906155602315
2.2121061210335267,7.0653791069766045
2.2606450730090244,7.185944540795187
2.2225903476166615,7.056009572883467
2.2869266727944026,7.226175811683926
2.3310204828342354,7.199138423333796
2.3494354224408163,7.253222645511731
2.2506158179208753,7.055535823973093
2.207198688009975,7.097422509960535
2.2509855116594872,7.195127577057487
2.24783390291847,7.295554582367861
2.1444407491571287,7.095198618418438
2.2158920018852433,7.032645545121471
2.2705316703268363,7.259555671985171
2.233486079024212,7.185538695362192
2.268100607732613,7.161724184735591
2.2264614822959716,7.052580471506204
2.2238188589259913,7.083743069729202
2.2624102988663255,7.176546329725342
2.205164029476759,7.152824515090178
2.2784819461196295,7.151350438331667
2.32809075725258,7.343230899116815
2.2682757061112615,7.14495875724806
2.2409054467856095,7.050591886780327
2.2448245200025214,7.117280553905069
2.2783197583872874,7.181727231860484
2.2738771527146016,7.310663058560022
2.1921648464331804,7.176666455395427
2.2246018271553516,7.0680169130472
2.316602151123331,7.298019763899454
2.243470305472081,7.236406549511456
2.2566562224114852,7.153478052343173
2.2208397464926954,7.024435890268139
2.2388467548733346,7.092493128305979
2.226805763922312,7.1195096708952015
2.2568892442410897,7.073760847305385
2.26244780164249,7.1176578552254774
2.32809075725258,7.343230899116815
2.2740927062186422,7.025303870721778
2.2502230479883543,7.06268351253146
2.2805494844708467,7.217120796595518
2.2855149061266795,7.20705323810145
2.244161350394716,7.216186913029105
2.209620994208527,7.0809076583054
2.236511126346813,7.091606233341739
2.304955833681219,7.300764403240878
2.2190080964528707,7.250254836224468
2.245230466921769,7.220816037374124
2.2877740171686054,7.280491722504992
2.241423191302313,7.108400091333333
2.2338171684422465,7.1848066416284455
2.267216279336812,7.1029634643598465
2.2474512480306794,7.0176533488726704
2.324382241950158,7.289204921018987
2.2476243003905285,7.084209628382571
2.288265153945701,7.075900261445388
2.2220387694222596,7.186820541784809
2.2672297711727714,7.1733365520948045
2.269517358231606,7.2666408823641895
2.1630436773066455,7.0451330811760124
2.2527276521789887,7.178049979104802
2.2891711636298626,7.253846339597504
2.2190080964528707,7.250254836224468
2.2475792617737644,7.1881295750422565
2.273832250600396,7.24746042206391
2.2447031057423876,7.070476709681369
2.258008024363783,7.204018933682724
2.2755804573327905,7.094854079748092
2.254599517120524,7.0667492770568545
2.3144099817865404,7.276574611391324
2.264632603516835,7.046301922205925
2.309743000195594,7.213524107027655
2.212225971777787,7.250396873970863
2.2505114987711043,7.107551984521234
2.2454353992209883,7.231952506434838
2.179280680177279,7.027202948326145
2.2619699772201614,7.038018546733378
2.2860028043199567,7.190507274901333
2.226896337974047,7.139167366273821
2.243155586589254,7.132866359541764
2.2368821062413877,7.26375298736781
2.265186390216265,7.153829608045925
2.254296433595099,7.274615945192076
2.2747411273944693,7.106544247051151
2.243684021477329,7.070801476140926
2.3048860839593672,7.317333444586424
2.263294955609168,7.131500948298497
2.2501224895176564,7.318622845356363
2.245385374257597,7.202888278028681
2.227261564919775,7.052475936401268
2.2310374206576773,7.230726439745723
2.2081844781767717,7.031262782564114
2.244872525037182,7.13787866135225
2.2848998053812415,7.206358749690666
2.2406892050420066,7.156830205747718
2.2158055848915406,7.242704239020289
2.237828324799278,7.2470355262248365
2.2631791713066622,7.164094749438427
2.2619071911510096,7.211582305785253
2.2771737013375652,7.077999329376995
2.242279043812115,7.141960356464538
2.2702357051519932,7.282921353702032
2.2744993804968527,7.1548737439945524
2.2559574062373886,7.290155412803547
2.2389882180369294,7.126838925596997
2.24504191663167,7.046612751423732
2.244969172501458,7.269851069199497
2.206356848181332,7.031102888455399
2.2411439246158538,7.120751872183808
2.3612437853974577,7.301522062060264
2.230112280134625,7.183972746947821
2.2274855198008336,7.199030013606204
2.215481181371598,7.126845438182067
2.2535726726922176,7.159881195830022
2.2462166467025173,7.05737263854137
2.308728376644726,7.108822182367679
2.252233089438967,7.278420834526841
2.2860182878607724,7.31165668283521
2.3045735931271545,7.257058532909955
2.2426079622420483,7.179711047864933
2.2269652641277493,7.168727564346927
2.2381384025888162,7.12268394074956
2.257378848570828,7.281691515695545
2.207131093919614,7.014035896814642
2.2289934184262825,7.0334981023718335
2.3661219740309116,7.307367906588271
2.207624618994107,7.183801301850023
2.21824204387638,7.241266351931317
2.201162677592869,7.079217515559254
2.27280159185898,7.059968106292888
2.2219380023612927,7.09415932054452
2.2690858588961738,7.2056626296104325
2.2258244504651965,7.286097713841294
2.229001366107693,7.1529599183987465
2.27979348478832,7.275674893690461
2.1859906754753444,7.054013553272177
2.224636846155647,7.208090587024439
2.197841321941308,7.066106213778221
2.2637514018997025,7.191820706699989
2.213416667701594,7.074382228486445
2.2986744606852363,7.130347546527055
2.3413091945652478,7.301558656418541
2.1925568673764335,7.242251266671301
2.2476326907750503,7.2659095429380045
2.2234880772123793,7.1058807580528045
2.2294118311934263,7.058107732464376
2.229759835983092,7.112062412873549
2.2721566604921994,7.249033456162472
2.2594579495938003,7.2931239802841565
2.181659208315409,7.0487509876479235
2.2513353486700516,7.216446114996982
2.25627019583604,7.190595206781654
2.199956286015501,7.188521974488995
2.1595619367337275,7.047975358048538
2.316818690683389,7.290640599157404
2.1195444318413936,7.005968488625653
2.298161471005095,7.208795389759283
2.3732385739121193,7.336572527363109
2.2388505067995483,7.2522791856920055
2.243813543305259,7.2637609783052435
2.246594620717381,7.1353034188215485
2.2706240457477027,7.103249814334244
2.2208010960541733,7.1035079483201695
2.214073368102821,7.160901762958013
2.276272800144221,7.308448217468148
2.2042558710381943,7.090215663494076
2.252840585187681,7.255182214537816
2.2588181199995763,7.176470499118889
2.226132546577941,7.257079027562098
2.1849799475553455,7.0411443450519355
2.310121125302182,7.288161931415238
2.1117284915767502,6.999491583564476
2.3025734519230694,7.214995435556902
2.31987025423567,7.266093635506573
2.2434779291763642,7.273370283045569
2.2392570991791625,7.273139137253538
2.2470262104539915,7.1294401023304985
2.264207394312187,7.068578338275446
2.1744775600324795,7.009589823968591
2.2611443284427506,7.227951390855075
2.236048646563448,7.19430516523891
2.2218397463725568,7.074331325104574
2.205538750728651,7.190953764567528
2.280394399215145,7.13454371563987
2.1698445714524164,7.192338630710722
2.2351077995820217,7.0703119147423275
2.294419994969201,7.208249447900992
2.1117284915767502,6.999491583564476
2.282790711284085,7.0881837989606105
2.2792188702394203,7.229652792732771
2.2176092835172247,7.227108000649711
2.223702036319026,7.218400445494638
2.2202488424618796,7.230894211490096
2.2769437433664828,7.111920690753838
2.1826667627750678,7.017791432868613
2.2034481370650063,7.2289453004727715
2.265182541016759,7.103019326427001
2.2073072117766657,7.003731066434698
2.1846112458293616,7.213686293302399
2.2286874612261705,7.207390596251927
2.200928655692018,7.1935601275154255
2.2535858655397267,7.091421449275713
2.296259335844366,7.22334464196703
2.201707284919781,7.060210480778613
2.2564909629602843,7.080893372957831
2.247303958011726,7.185426507599761
2.1992549650957396,7.2060226934906
2.2622190907278044,7.298997609309604
2.250239809684729,7.267338891358942
2.336886767255978,7.09919643530378
2.1662653864031416,7.103802553551127
2.2028727083579875,7.230769781576893
2.2146528205624234,7.232791496056136
2.2261206981929647,7.093179780028708
2.2067676724701766,7.172509222896325
2.22558011390069,7.204329660758468
2.192990101924469,7.231770859494513
2.243750468518317,7.106332090046464
2.2830062456131994,7.2482275587750475
2.190480741898593,7.0926283386014966
2.271211558775154,7.036523258339966
2.24047631221509,7.193582776354518
2.2091095279967123,7.24076163891407
2.229440142824192,7.244498037239751
2.277006314362897,7.313427027255387
2.300189098558376,7.108483671474952
2.205288515979396,7.15242991154874
2.1998649249244036,7.21657181696759
2.226407857049684,7.2262346296522075
2.2380800002877588,7.048914212233934
2.1871465525647906,7.117216384203328
2.2295061292121305,7.243243554190311
2.198419290184908,7.260765699627957
2.2167361282050537,7.087184563450271
2.296796573765581,7.299293502145742
2.180815823017226,7.0764853055394745
2.2811582503860297,7.149560083211136
2.231957665510575,7.236817995676498
2.193600250689012,7.1915504848233125
2.2413571161344863,7.283986568686869
2.2388058556441575,7.233198631144986
2.268250241453294,7.11116040870859
2.2184023768445353,7.224474978747622
2.2389924490271627,7.172197432214635
2.216090943227257,7.226885679082194
2.242067726928982,7.10826036427381
2.180070035278474,7.13184254800861
2.2388369050050194,7.2352450086817885
2.1984888968634446,7.217455835338546
2.220967426949038,7.125236817467425
2.286959806025378,7.290165477949013
2.2085445298702537,7.1367519787642655
2.2580120530177386,7.161530009485139
2.2180462002506247,7.1908770805697335
2.21810154340641,7.191191454567638
2.2708865280693584,7.207771369372344
2.240806128989865,7.216423949527628
2.275229079203627,7.076598747594416
2.2284667403292366,7.204850847637384
2.2497561770728014,7.161687344203151
2.219121843010335,7.207356998967528
2.227008890072163,7.097478761603465
2.181569988247815,7.14975338936768
2.254723946389196,7.225380157819241
2.241202643393477,7.1848257309772015
2.208207700625658,7.145826365968668
2.2956423265552544,7.286752824077094
2.2780098655232677,7.169919886849689
2.278365736018383,7.12190092389846
2.2249677108148895,7.177048831272543
2.214879634418674,7.124095318717466
2.271915045520286,7.214325410522774
2.221993881708875,7.138024568778496
2.2959397935027637,7.062234634164873
2.1811627805972287,7.144337698298276
2.2670719760729505,7.229935832093218
2.21948357426585,7.174071795533097
2.189793650846798,7.11027634579368
2.232935134260078,7.128963029033636
2.284271126340798,7.208013314767654
2.2587279382198253,7.243373222086486
2.2232881870807097,7.155152649241315
2.262132288801178,7.185553804313178
2.2359149498347537,7.22790012771107
2.268355569954082,7.137265954277237
2.220162004070513,7.161478783710063
2.1864143754104446,7.103554358985029
2.2735280750730045,7.300300737948031
2.2317154538145947,7.137580649311909
2.242870073591595,7.092054589809259
2.2361703944691307,7.239157835155899
2.314415768690043,7.3040605495801145
2.222811140517023,7.182559532406715
2.1301630717900104,7.114819154193372
2.2928410503899896,7.093087243923907
2.264377397251575,7.22543967139325
2.2388421279273873,7.106860226187285
2.2675703203157664,7.143534251447484
2.2373056809336522,7.2143155523962035
2.198924359460823,7.207199100146995
2.272884653988058,7.040287440298652
2.2306038396730274,7.181476434224437
2.214229059915494,7.139880325848443
2.231993671059795,7.198187416600225
2.232111885675776,7.107199300235151
2.2393682058331748,7.063072371305891
2.235903213410425,7.237197721051662
2.281729617600356,7.210646863760552
2.2049056022528424,7.087809594136625
2.165061611160251,7.133900377727167
2.279356649093126,7.143640219327483
2.2264980748958014,7.169037226474268
2.2385132478292604,7.146847258461415
2.2779426177299475,7.215263362892635
2.224386124314933,7.275375867217393
2.2017235823593198,7.139532074634841
2.2917428561354423,7.156112663006944
2.2975149907444288,7.2111985078125045
2.198307065969193,7.054023309062753
2.254988001541299,7.182613335735588
2.2160544980632735,7.077509669304857
2.235283809265864,7.0408354367074795
2.2563843143056643,7.28001808608674
2.259609985010942,7.169891513951897
2.2473652192448026,7.1420401345865425
2.1832813836706984,7.166616479286668
2.2791223972003603,7.152336303396842
2.214973843516991,7.227215207769382
2.2528213575538496,7.136792036006573
2.2833333388617465,7.156288692553547
2.2245548044838865,7.240728569668588
2.2184903934389055,7.098634553968567
2.297990481474041,7.157184488816042
2.289085261940748,7.163217078860203
2.2059546767395144,7.147589889499034
2.242517676308205,7.21456224297741
2.1839811365005053,6.993983722275081
2.248114490720922,7.10072211608695
2.252743850264365,7.288851371614567
2.288318672289222,7.243535661736778
2.223358579685388,7.083933679143559
2.1729446790690483,7.1633525211736435
2.3170812788698476,7.195183012154189
2.227782211929037,7.196130635737748
2.232096547569521,7.073692458989641
2.273378274861582,7.103773591753682
2.229537356160793,7.2397172554751545
2.232786940157688,7.08396211565209
2.2757631183891145,7.2014929426589465
2.2669748967074854,7.138232885401529
2.2208856703450994,7.1931162959413015
2.2410083145515194,7.237183830422493
2.221824108930711,7.132590536051254
2.256287522690928,7.153501123311341
2.2288697265564372,7.298347935300599
2.2539993979359183,7.279132800939181
2.205017845884661,7.020536713171883
2.250777191590922,7.180164167974928
2.283690252263263,7.176516684293942
2.2527032705866232,7.206287828445165
2.2483591738420987,7.135459894116808
2.274273845174298,7.097239583278247
2.282321141326873,7.285185854221819
2.233173002081489,7.048508652796905
2.3204280064111624,7.22256079350867
2.2309993795864367,7.084352101468177
2.234324026578745,7.237775893412187
2.236984344338615,7.190566955457618
2.2423784674505467,7.114915782838335
2.250450051141557,7.149692959108445
2.2464030304071665,7.285103381457909
2.254079898351269,7.280570018869056
2.2373661890494705,7.121505749290651
2.2573281872206232,7.273614480048215
2.324217392320067,7.223598605572487
2.2021559785110987,7.2098948477831435
2.265298259536341,7.17584950490438
2.2365806092455687,7.190018598560788
2.2877902053840264,7.2536097861755975
2.237900966926652,7.091948102585659
2.2881316644276617,7.210177780714203
2.224117170509057,7.072470596218906
2.2162902620678997,7.266947218581284
2.2361714372180788,7.222210142280051
2.2524965701824393,7.184832973232356
2.2726369102487602,7.280796074413937
2.2892546574064343,7.2683580043366405
2.2633991653863337,7.298822022432594
2.256939596528687,7.122051302703113
2.2759828817773435,7.296815596504498
2.3495924648901676,7.194469016746098
2.2358328449665263,7.177400182475797
2.2648482169130175,7.12291030390178
2.2660563583435445,7.115279326260545
2.29965186069338,7.246344593585606
2.194718616865998,7.026086036591531
2.3060582788352613,7.1356412436855035
2.193034341155669,7.075898338524452
2.2143992996225936,7.265483630119809
2.233799223420256,7.286496786719737
2.2380202262550224,7.066301978980339
2.27441656592908,7.287180277755479
2.2884314417909644,7.315036485653208
2.2690408751122604,7.292130342164546
2.2852589159498176,7.195418269827876
2.2911620377700173,7.290131117192848
2.3162193106997337,7.1965522927545615
2.2793547593382475,7.3176435739046095
2.234785592298264,7.126828399429646
2.275766932086144,7.155487329976473
2.2883944656505637,7.233367929504729
2.218147254121836,7.094492239347
2.2734752465777417,7.169407659083192
2.154508170090579,7.013763748681857
2.1899776437860035,7.287108319158658
2.2499245895281876,7.231225205306089
2.231918157828114,7.151981731349813
2.2894904695202363,7.313758264782206
2.2866949609500242,7.273905024869288
2.2358234549720737,7.251316326572079
2.2357798091656833,7.1280213203122305
2.33031274814062,7.18382692116078
2.2987612805120516,7.1743844732415845
2.2711500920291545,7.330406916326482
2.194100393099578,7.11739558342193
2.2216444914769045,7.046176727114606
2.2688788986670354,7.114857068548978
2.1496321666517684,7.0216155092056916
2.2330245595654086,7.226658308682639
2.1818595124656004,7.077916256765747
2.2041407191903812,7.18263609746689
2.2461768085732907,7.2491333842004915
2.2550581056428602,7.123587665758694
2.277185511644526,7.308322207548456
2.301567275734967,7.300730335445372
2.2161338360421388,7.204384614966165
2.2625582776546187,7.150559485421176
2.323434190634671,7.130767957286772
2.253829009503361,7.1238231786973145
2.219945421639005,7.176036698528016
2.2149855993135805,7.07566060684068
2.233590782722079,6.98930138157305
2.2865804136129046,7.140595638432881
2.202678975502157,7.054540556576963
2.2030862013383934,7.215932977301048
2.186997487180383,7.056195351762228
2.103623087289057,7.198619670454192
2.213797951438185,7.122126725869667
2.275976811507035,7.194128625327346
2.2760213079283957,7.290477489652601
2.291914344520779,7.263920356496757
2.21707947045534,7.209341499072894
2.266985178326674,7.152889681172926
2.289229761337494,7.162429092854545
2.25443553786911,7.13280071029245
2.243035936074048,7.1963732982908875
2.2086648721552433,7.0878948169560525
2.16737721034692,6.861060006010767
2.314828602766962,7.154091560925506
2.2111038997959587,7.038709827943455
2.2553325372032917,7.191019520301661
2.1547017235051134,6.981048786724091
2.1218563361660943,7.185717319645916
2.2823291581867187,7.146409576794747
2.254839673309013,7.14504290924763
2.2759324988640133,7.303819570412636
2.2653571463577284,7.1724634986638005
2.263883168763878,7.237125757097318
2.2213316981826474,7.059818267316909
2.2598665902641923,7.109565963800856
2.275901510641351,7.071483763780141
2.254834191910765,7.248986797186557
2.2129288158033957,7.079945440091456
2.1646416012642296,6.984168098886345
2.282890183782211,7.119716778218822
2.208278178730404,7.027421962247235
2.253245217350309,7.171046310949658
2.2017066584191918,7.0778996296956995
2.136931054962523,7.186670950256964
2.2133810038743458,7.074974659654047
2.2350961460856897,7.148112562446925
2.2580105740791514,7.234280783793037
2.2617711812641317,7.180221778432473
2.2636182879221667,7.203315457821211
2.2283896389023496,7.070293212207333
2.1698802199218608,7.058879938937344
2.248306550308371,7.111388200812743
2.2520833153265345,7.321292252787286
2.2195482116842395,7.097070244948768
2.155705179801494,6.9996712375363055
2.277928128042778,7.151548469442219
2.2241928633031174,7.103049017962749
2.246197370896588,7.251311996938422
2.131660217215205,7.024032512264418
2.138163954977898,7.1873225801510126
2.2239229820292525,7.118819792222677
2.2579457102028444,7.229742778237211
2.220673806781788,7.272184206817612
2.2465228932133665,7.223961843224023
2.271232731419933,7.250958948775394
2.2311758335737277,7.0991064029825495
2.2478321349597974,7.074793250091357
2.2750617065214067,7.230042257430586
2.260444737881822,7.269532801043499
2.168192650344709,7.056946355425022
2.2080729657296043,7.136546891725643
2.234607475728499,7.161129464940001
2.2289662385235647,7.110574202742713
2.2767898905648014,7.318266679678256
2.237245738547307,7.101714504213303
2.141820531917301,7.2006398745207765
2.233332220973019,7.158901458592827
2.2883920901079895,7.287742461476342
2.2250568851788217,7.300649551154534
2.221024135951846,7.157556482198046
2.2694649887327185,7.173905578865549
2.233031771153541,7.088892724343452
2.2433368678077623,7.162028468954973
2.2704593931022665,7.091869697367173
2.2188469007494453,7.252370028773244
2.1752341520157743,7.018579390040004
2.1919076932407386,7.114544767185999
2.2347360198357413,7.227563341229565
2.237724918511768,7.102182058059794
2.2572243824222435,7.309257448917398
2.2528817002421775,7.10617847225589
2.1715287382662773,7.181314999342114
2.2453977741326208,7.093306389096232
2.2706410798483527,7.24992844573484
2.229866122041024,7.307857407069308
2.2294669218479988,7.086645758160585
2.2648058695181943,7.304794376881518
2.2773865292405433,7.148524659775662
2.2548877987776814,7.048900281770691
2.294223074217674,7.066710982306411
2.218513468705304,7.270544710791854
2.195029407575839,7.0882191513946715
2.2356061747954974,7.178166524004622
2.23854728014903,7.226652011775725
2.2429017759773795,7.159760180117454
2.2463946953113108,7.2981940966826535
2.2764358781758585,7.1040192785655965
2.157275262997396,7.11852649899704
2.2707703984176053,7.078835647294293
2.2754447714165362,7.241401608763341
2.2307982792650125,7.186357999294811
2.240720343808817,7.088198990154754
2.2759107784855224,7.299554827380277
2.2926647324933236,7.092477727810359
2.225265539340911,7.068358101023379
2.3075931726215684,7.079240714684892
2.2155893523028487,7.234061232794995
2.216878019157829,7.086620421868557
2.2073131186916104,7.059904452167269
2.285108404966381,7.297819064212206
2.1941097170254102,7.139311085329624
2.2367888251243633,7.205716518468284
2.290870442881134,7.128992183570202
2.148808790186246,7.140344581872678
2.2911919368094313,7.073041442729063
2.295888727347503,7.220300100065101
2.175446152604358,7.120994004169211
2.246373900142719,7.051283648506399
2.2599761567866765,7.263981177222604
2.2486626364733366,7.147376409226766
2.2450426324426904,7.080402516335129
2.262308796845975,7.070012285979985
2.227356377570698,7.258723525886988
2.234463888957164,7.077153558400073
2.206700075742783,7.063367861135016
2.2589704091499847,7.238795656737664
2.1911883755906514,7.1429679417524925
2.230725121760403,7.252629906925651
2.286707585462966,7.084012375841629
2.1663502856626207,7.1388350768277276
2.2708438932252006,7.073036173608543
2.2827791779254607,7.198405977693602
2.2176569355382485,7.113244214625216
2.274442628666394,7.04561202283704
2.278024686962532,7.2514229008948465
2.2580071961015826,7.105599889786101
2.284143473005332,7.076218833514004
2.252516079985309,7.039385990077123
2.2314300097971285,7.241904942763382
2.2550646006378603,7.083599834660441
2.228685537935831,7.120714656952921
2.2652682680888385,7.242824274813995
2.2259068209813226,7.183601136771289
2.1888016280078753,7.244474665569286
2.2695649966973814,7.147884241895343
2.175590710979424,7.032755088682371
2.245790827894802,7.132501308324043
2.299396720488298,7.165346591152515
2.218966577198434,7.161648128500541
2.2318790801738753,7.2086742866261035
2.222610797255213,7.255897419053405
2.2622434954814805,7.110935837506609
2.264368578965407,7.080526388609586
2.246526410929744,7.050494608604291
2.242145300446691,7.208112633167888
2.257155989091091,7.065082993096602
2.2329705944371314,7.143879743460949
2.259219168012826,7.301369442702639
2.210169513949397,7.303551719247537
2.1581802679663227,7.261973264839294
2.268857807305687,7.17541556017683
2.2361739548332022,7.1149912452366575
2.2149802240191234,7.194104348934685
2.2802117223202054,7.169473395127374
2.206331014404161,7.211003537341727
2.2020497753743844,7.108435315113772
2.263098484471026,7.254148187115317
2.247312628326166,7.068559306847607
2.238004226868527,7.157080509477807
2.2508945006511123,7.08446003538293
2.2332633595194875,7.248914555636439
2.2568874175000633,7.06893679108022
2.2488735514758194,7.166438083411715
2.2497851925797963,7.2818619266907945
2.2185492447529227,7.279256028356529
2.1938719054511964,7.21036913208288
2.261751845498178,7.074111850497145
2.208513592984156,7.133332018836945
2.225241039202465,7.181092005426489
2.258294138896847,7.230656673357175
2.232929527394947,7.138207490819283
2.204971308092399,7.0718285834595145
2.28647932649578,7.250360325452698
2.244466755109403,7.064998493360466
2.2175493010929728,7.139308960990965
2.227893569292031,7.085048136064338
2.231381541498546,7.282849299970295
2.271808398560928,7.134288215020641
2.2868442672806344,7.248311973863342
2.2353076418778826,7.2181603822744895
2.2193215637128505,7.196770781343298
2.1826911741265103,7.156333081099762
2.2524923660256615,7.0912321496062125
2.2020432378559565,7.019243499611249
2.244156133237421,7.231289721090584
2.2572894567454482,7.198421743277843
2.2393113815544012,7.108236432919102
2.204960167184361,7.074056296781176
2.239574954151863,7.218194018435324
2.2378704248695374,7.166973242389092
