============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  F (09)   Ion Mass= 018.9984
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=500000.E-01 A
  Layer # 1 - Density =0007.8700 g/cm3
  Layer # 1 -  100 % of Fe
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000158   2.1319E+02 -1.0669E+02 -2.2265E+02
0000159   3.1399E+02  1.8722E+02 -2.0342E+01
0000160   1.5436E+02 -2.6261E+02 -1.4891E+01
0000161   5.6544E+02  3.4154E+01 -4.4509E+01
0000162   4.0625E+02 -3.6260E+01 -7.2707E+01
0000163   1.2209E+02 -3.8005E+01 -1.4479E+02
0000164   1.2650E+02 -2.1983E+02  1.0490E+01
0000165   2.4967E+02  6.7061E+01  4.6541E+01
0000166   3.8604E+02  1.6651E+02 -2.1315E+02
0000167   1.5630E+01 -1.9295E+01  2.6472E+01
0000168   1.7329E+02  2.9092E+01 -2.6818E+02
0000169   3.1358E+02  2.8151E+01  2.2886E+02
0000171   2.7015E+02 -2.1401E+02  1.8956E+02
0000172   2.1759E+02 -2.8131E+02  9.0998E+01
0000173   1.7192E+02 -1.9767E+02 -1.4176E+02
0000174   1.7339E+02 -1.1917E+02 -1.9567E+01
0000175   4.7015E+02  2.9952E+02  1.9882E+02
0000176   2.3176E+02 -2.8912E+01  2.2903E+01
0000177   2.4104E+02  9.6273E+01 -4.2650E+02
0000179   4.5189E+02 -6.8094E+01 -8.3322E+01
0000180   4.4816E+02  2.3572E+02 -3.9384E+01
0000181   1.9187E+02 -1.3835E+02 -3.9572E+01
0000182   3.8459E+02 -2.1848E+01  6.7666E+01
0000183   1.8001E+02  7.0553E+01 -1.6798E+02
0000184   4.5154E+02 -1.0722E+02 -1.9931E+02
0000185   5.6837E+02  1.6280E+02  1.1446E+02
0000186   5.6202E+02  1.1601E+02  2.8061E+01
0000187   2.6180E+02 -1.7349E+01 -5.6926E+01
0000188   2.4749E+02 -1.9327E+02  2.6782E+02
0000189   5.7360E+02  1.0495E+02 -7.2753E+01
0000190   2.3068E+02 -1.2726E+02  1.0369E+02
0000192   4.4512E+02 -7.1422E+01  1.9503E+02
0000193   4.9659E+02 -1.4500E+02  2.0552E+02
0000194   2.5754E+02 -6.0092E+01 -5.7986E+02
0000195   1.0671E+02  4.5359E+01 -8.1196E+01
0000196   2.0738E+02 -2.8890E+02  2.4536E+02
0000197   5.8862E+02  7.9189E+01 -4.0268E+02
0000198   5.8257E+02 -3.4047E+01 -1.1119E+01
0000199   4.3163E+02 -7.3420E+01 -3.8059E+02
0000200   4.1929E+02  3.0680E+02 -3.6642E+01
0000201   6.0371E+01 -1.3881E+02  5.7336E+01
0000202   1.5330E+02  3.2057E+02  2.1454E+02
0000203   4.5224E+02 -1.6363E+00 -2.8007E+02
0000204   1.2102E+02  2.0744E+02  2.2461E+02
0000205   3.2286E+02 -9.1544E+00  7.5621E+01
0000206   2.6652E+02 -5.2881E+01 -8.3371E+01
0000207   3.3788E+02  2.3297E+02 -6.8510E+01
0000208   1.5399E+02 -7.1750E+01  1.3254E+02
0000209   3.4241E+02  9.5750E+01  2.5409E+00
0000210   3.1981E+02  4.1973E+02  4.7990E+01
0000211   1.9919E+02 -1.8176E+02 -1.8051E+02
0000212   4.9717E+01 -1.3190E+02 -2.0625E+02
0000213   4.7034E+02 -1.2497E+02 -4.9716E+01
0000214   3.1934E+02 -2.6355E+02  1.2602E+02
0000215   2.5484E+02  8.9469E+01  1.1518E+02
0000216   7.0558E+01 -5.8166E+01  3.3094E+00
0000217   1.2351E+02 -3.3727E+01  1.2573E+02
0000218   4.0403E+02 -1.8282E+02 -4.5017E+01
0000219   4.6825E+02 -1.3966E+02  2.4291E+02
0000220   4.9186E+01  8.8767E+01  6.6737E+01
0000222   1.5993E+02  1.7818E+01  1.2724E+02
0000224   1.5666E+02 -3.3300E+02 -1.1125E+02
0000225   1.1574E+02 -8.8472E+01 -9.2323E+01
0000226   1.9740E+02 -7.8604E+01 -1.0569E+01
0000228   1.6731E+02  6.4789E+01  2.7044E+02
0000229   3.9057E+02 -7.8691E+01  8.8342E+01
0000230   3.1852E+02  2.2777E+01  1.8105E+02
0000232   1.8750E+02  9.1220E+01 -2.5841E+02
0000233   4.1108E+02  7.5692E+01  2.1006E+02
0000234   1.7619E+02  7.7548E+01  1.1479E+02
0000235   8.6063E+01  1.0052E+02 -2.9516E+02
0000236   2.1407E+02  1.0680E+02 -2.1401E+02
0000237   8.4053E+01  2.6536E+02  9.2161E+00
0000238   3.0834E+02 -6.0590E+01  3.2732E+01
0000239   4.4813E+02  7.4211E+01 -2.2452E+02
0000240   5.2412E+02 -1.5099E+02 -3.8220E+01
0000241   3.3134E+02 -1.4060E+02 -3.1678E+02
0000242   2.6991E+02 -1.4852E+02 -2.2484E+02
0000243   3.6456E+01 -3.2166E+02 -4.2608E+02
0000245   5.6373E+02 -1.4274E+02  3.1954E+02
0000246   1.8939E+02  3.4189E+02  1.6524E+01
0000247   3.8811E+02 -1.1495E+02 -2.8080E+01
